gene	Dipyridyl22	Dimethylimidazole24	Dimethylpyrazine26	Methylimidazole2	Methylimidazole45	OHAcetophenone4	OHBenzaldehyde4	OHBenzoicAcid4	Acetamide	AcetoSyringone	Acetovanillone	AzelaicAcid	BMIMCl	Benomyl	BenzoicAcid	CV	CaffeicAcid	CinnamicAcid	CoumaricAcid	CoumaroylAmide	DMSO	EMIMCl	EtOH	FerulicAcid	FeruloylAmide	Furfural	GVL	Isobutanol	LevulinicAcid	MBO	Methylglyoxal	Mycobutanil	NAO	SinapicAcid	SodiumGlyoxylate	Syringaldehyde	SyringicAcid	VanillicAcid	Vanillin	HMF5
2974	YNR058W	0.598901451676422	0.540214867604595	0.549188206387959	0.664540001003879	0.63242846286564	0.541604783357136	0.562567261950775	0.47847748889401	0.534803850354868	0.56607140897802	0.65067173490455	0.626656827255426	0.604589699258976	0.695892411354793	0.684270803035087	0.519673894780966	0.666801459998589	0.613151351919074	0.563474622284769	0.711271206355171	0.612548399397192	0.610905782672715	0.752614521062011	0.597099450643134	0.631212736380854	0.605045144148676	0.7736691106344	0.668362852801583	0.560885999774821	0.712736906421333	0.669384942940756	0.606623341353975	0.432800004162982	0.578922362885206	0.525534434304508	0.588546741290874	0.725906005667393	0.661534890624606	0.445308812996461	0.466249840461758
2975	YNR059W	0.6431634959523	0.3869515984694	0.591137208832409	0.631188051812748	0.598321783006945	0.559543978708226	0.722280041983297	0.289841518458599	0.638383425383113	0.513446332428389	0.671820277159338	0.746079652244856	0.626915803026497	0.667572374838698	0.727907263890198	0.377414808171941	0.877619705401649	0.421887781701605	0.553794535330844	0.763403195832509	0.398846844953533	0.48585205053112	0.736483263069434	0.686573571791827	0.60400749181772	0.733725478614225	0.78395060510908	0.650302930584457	0.193706528957921	0.630983974430791	0.390448966235661	0.391774469400331	0.346034795443208	0.55003867716238	0.0400046608339239	0.601251247639415	0.780874385612849	0.438818941401608	0.373140375056167	0.375617492208285
2976	YNR060W	0.613320380328111	0.530871043972257	0.531893770300963	0.647123527615371	0.600569425467806	0.586872260533806	0.556026024923441	0.480952406855538	0.516717458711864	0.567631432317947	0.647945622322737	0.630362236425805	0.671242475329726	0.708376008355578	0.628035341830999	0.523690817128826	0.646993649255809	0.552820783131	0.594153864615497	0.697575786669095	0.641392926827148	0.673554638185421	0.66219177333013	0.634633469961067	0.614897598756811	0.621798721714447	0.755367832113499	0.679415940910011	0.558749932506661	0.745959537908775	0.691530986737048	0.595573875369696	0.440983807007083	0.621573860076425	0.560118451695688	0.531685919941655	0.653585208596464	0.633505699088276	0.435546984560104	0.497144564867636
2977	YNR061C	0.621751765503676	0.54691449159646	0.523482423667784	0.672647313489259	0.629474590339791	0.540357195080524	0.568894699799793	0.512397671089056	0.518397339832913	0.548857527070442	0.624122914317158	0.607026774389601	0.64662931588319	0.725479098092703	0.642050396634577	0.558766637643774	0.692184901659721	0.586089627080922	0.552075535516593	0.687500418019224	0.625365286104023	0.613482711243699	0.62631034680036	0.63339412818446	0.604806587163706	0.61573343957198	0.754938933829298	0.663951561597646	0.548250963919757	0.720546290444906	0.686261172190819	0.582541458466712	0.440141072541535	0.627479230060645	0.528758814785294	0.542120851804513	0.703971597576489	0.63132065362635	0.42350251521282	0.430633955621215
2978	YNR062C	0.605057393284671	0.545455627001899	0.56180263310531	0.646947375138573	0.613618143194835	0.549709266305801	0.581741333524125	0.490603069738027	0.538330200619451	0.542570363941368	0.592153754385687	0.606861771352614	0.633284882299968	0.697406463006596	0.629161598407437	0.48866659005658	0.654552679010924	0.560364903398297	0.608329431551266	0.720012575141987	0.650657212856712	0.589266355996207	0.731633363492892	0.629522606711009	0.609412862958614	0.614101088965952	0.805224961401922	0.663441110134399	0.561857329963315	0.723877449970136	0.656457024730664	0.617239105922299	0.390274773071818	0.608313478778364	0.578979514855983	0.540939266236685	0.723225190717556	0.667036999567628	0.416483488795781	0.461729692525715
2979	YNR063W	0.621405146028314	0.542331448254856	0.564449466019703	0.628402758270885	0.592925351161988	0.558865286487984	0.563563688323842	0.490922673642404	0.520928780501846	0.56244872885847	0.640169292519202	0.612914684734819	0.686171424401236	0.708749060579246	0.617240926423552	0.555569052304401	0.652588558820651	0.575463298421957	0.602363613704608	0.706296154579809	0.63346787086428	0.641597433296729	0.717325412907586	0.632794370917414	0.613358101327973	0.614972775886824	0.759216323397746	0.700891804597507	0.566604074573545	0.73600697443388	0.694153863897499	0.61292458962587	0.448319816322132	0.60838519824996	0.555654942322726	0.545595072059859	0.683261747274901	0.652483065334839	0.416963029911302	0.483236812257609
2980	YNR064C	0.615136706267442	0.555874569922485	0.515873132038397	0.675878579854107	0.626414915803006	0.57732690037485	0.580639471972319	0.496665408665604	0.521052473232395	0.554236015722721	0.65641180980369	0.595783499185555	0.643311141575229	0.710707278581478	0.613939785525201	0.546949976714479	0.666750247891847	0.570050698682312	0.578688524547866	0.713702777352094	0.628083373392355	0.637175171101971	0.647798222796216	0.646885469844117	0.598883066699999	0.617475676964211	0.760196265128123	0.69930825092973	0.568143120740122	0.744430930538673	0.697729763520414	0.603230272878513	0.433813076113878	0.621605322151035	0.568891957165658	0.518822393484744	0.668404947451099	0.647318290270866	0.431236470936925	0.483976249715984
2981	YNR065C	0.627957115193398	0.54733572204653	0.580221766788234	0.686699893855363	0.614737371873404	0.559270873060832	0.597156537597592	0.506022606473901	0.538295500936904	0.51973709605783	0.639355473986159	0.60035223113254	0.650644333969089	0.718439638754706	0.631327472942038	0.557905812545262	0.683229806604463	0.573199476400616	0.554826438202132	0.724316500513972	0.648239619363065	0.603750647325885	0.760645301171464	0.598584959591358	0.615994908738198	0.637672406545777	0.770574209069471	0.67931652743967	0.580378573377893	0.715078797921734	0.671604451799491	0.6121267617676	0.454703868231015	0.587597229908289	0.545903706554836	0.562733336903153	0.7236081382718	0.657618255169576	0.445196558913301	0.469747122274343
2982	YNR066C	0.631421494315799	0.527631862513363	0.562958589241495	0.642035457918131	0.609128313285711	0.550419408386279	0.591495155183041	0.492999864212542	0.515240127668919	0.550544016150526	0.617828111507502	0.579846681872663	0.632477093489786	0.683927107126741	0.624636736498101	0.394127616080459	0.683042284677987	0.554526547436672	0.617540517662361	0.728170680377972	0.657922951608306	0.549968502322119	0.74493425394738	0.634906185783518	0.628820380855893	0.605953639796542	0.803382735304603	0.663130207065042	0.538071071686241	0.71072703495533	0.60273030398602	0.585381516549993	0.35805739466418	0.650328071373109	0.550117315420552	0.575961410420252	0.73010462921968	0.692240596232732	0.461611996678225	0.468431631870906
2983	YNR067C	0.635525249941106	0.549439260121758	0.587242658482198	0.664778435242221	0.621397257195312	0.564064484081978	0.503989363812317	0.439406091362781	0.517139454381876	0.553301731616871	0.600615718067945	0.57639310217399	0.626196167578183	0.687120298403234	0.60006328541458	0.583192946739459	0.617060643119612	0.539093784723508	0.556427863809287	0.718117062475192	0.647718441648676	0.607151343068611	0.749257177312686	0.598764623874535	0.623412623609697	0.620978126736043	0.765722216368938	0.672352897471166	0.55360746165307	0.70957131384746	0.658471370731003	0.588880318204371	0.462812598885426	0.576420695091543	0.551913281024423	0.439142224344107	0.659155313052415	0.569357889262958	0.369893127286316	0.496097782141268
2984	YNR069C	0.633459687813988	0.545621579059392	0.579292560656255	0.649719536206879	0.61027314477357	0.550440330238142	0.583197730016244	0.50645342327457	0.529202157586517	0.52081234751657	0.584887103841639	0.568710947100354	0.644771365934915	0.702565991494651	0.626965580075844	0.432493539667624	0.695550837571488	0.565472166404479	0.596898029981965	0.74021330301894	0.668040374060927	0.56132570849502	0.746682099336562	0.648672163726248	0.641870863115665	0.634124144230611	0.824794527976428	0.678771117123339	0.575121218303809	0.722899658566496	0.616147904323688	0.61476792864029	0.382510402114842	0.611870342795376	0.551514479143151	0.552831947809443	0.727287169946099	0.681697415310464	0.438128097424322	0.480543408002316
2985	YNR071C	0.62039376856468	0.528849997384123	0.517829869627247	0.675329014945142	0.65329936618399	0.573758832459861	0.608325574874188	0.502210571273749	0.517236478476222	0.588782966634256	0.670855012987632	0.641763768186058	0.66130366956833	0.695502141780898	0.641308563766208	0.557552417564882	0.689393372801195	0.574067857143702	0.617197990531419	0.716824172259748	0.650786626431588	0.640293704745695	0.640406291741764	0.648647148652097	0.620142862901565	0.618427933238219	0.762861733871688	0.687851568874505	0.576723387150855	0.734948289640904	0.693028090262292	0.577641003566745	0.44624966910154	0.63717216545345	0.544054630887921	0.535673642553736	0.712720830522515	0.668013057824008	0.452832874622313	0.448197668382254
2986	YNR072W	0.572294133650983	0.546147304269409	0.574905092285321	0.715729241695394	0.645078881977284	0.565642846283052	0.57140927475813	0.515267938743222	0.527596484273461	0.572001587616722	0.648809664342909	0.638729484139682	0.628828436844087	0.684459768897551	0.641983789677256	0.522125272028665	0.727729549420107	0.541826229650987	0.599811572227648	0.712864164944619	0.658574713717168	0.633724463760184	0.630299318203165	0.556283371878846	0.632606770769654	0.579679100798597	0.723654659619481	0.658741995282901	0.586562738370683	0.727030803804635	0.65812498269398	0.560875681088876	0.430491524818093	0.662297309012328	0.481098372549604	0.550218047258582	0.604422173177647	0.628263895455921	0.422625259455165	0.496574672958479
2987	YNR075W	0.621810741578878	0.541666627682931	0.591719590298695	0.663235027104761	0.618680550861602	0.532845253021304	0.566270819614098	0.497790964528734	0.533674329296187	0.52737461164722	0.592492476723042	0.600726660241123	0.627388426710237	0.710426221182479	0.639792248696673	0.453205909861135	0.699756945248755	0.574613097956636	0.59939252450135	0.744643087995875	0.663716722520525	0.563457207829108	0.733976140986749	0.65931950653815	0.629750047785028	0.635167904963784	0.828119734542241	0.652947133228209	0.568159770017148	0.724198595147395	0.634476384638757	0.592193882996092	0.35027641328768	0.608464324236884	0.555134070182971	0.562575201634829	0.738420010202809	0.675328675898833	0.429349670097464	0.505717639999835
2988	YOL001W	0.565069005398799	0.548668279529101	0.553655759403226	0.678608122657729	0.705319102745219	0.708866984900406	0.828210302780818	0.645485663483844	0.522040278513494	0.721398303185475	0.803174253452553	0.74330557477832	0.625646711758255	0.657725844962095	0.79656261562725	0.489299773074477	0.843115101983513	0.689190899860895	0.662281154369929	0.727212543378183	0.661421030204316	0.735517417241301	0.485745723607418	0.390815436639665	0.563439915325515	0.687149365668439	0.839008354013096	0.690551667742916	0.661704089916912	0.767782122135285	0.539921662175092	0.577831598253571	0.515958020802872	0.292664505904718	0.420894491715935	0.634236711296928	0.751006364774345	0.619908964612053	0.722894062249886	0.661201307422586
2989	YOL002C	0.589080791667078	0.524219890901175	0.54796964393534	0.682465469693255	0.624986315847989	0.577694497844424	0.616488660396292	0.498463365069548	0.530641231990511	0.607209896954707	0.654434666210361	0.546617271104256	0.643076904192296	0.668779553526985	0.63813311059785	0.538933215999024	0.671324426643544	0.542805281097896	0.568483001758985	0.711291341291693	0.670626700567707	0.647719460309692	0.655274317920242	0.575224989481516	0.63054273188683	0.561354741796328	0.750726153093844	0.670339461329431	0.561013204177116	0.744908071475198	0.65763989747775	0.565643526314154	0.460103223262496	0.601670247888799	0.516751758013871	0.502822688825549	0.643869761510396	0.617484873167045	0.389832734833945	0.471270973822191
2990	YOL003C	0.662064418125685	0.561112476177902	0.617665445384973	0.626584986199102	0.596487327377487	0.569737988696756	0.551516133106944	0.456160156953809	0.582920763291257	0.613745214636351	0.643000835398778	0.574047449833748	0.707459171289722	0.726249220054151	0.599031267195712	0.573818150147068	0.685707956880742	0.529880626979634	0.541534812568219	0.671468635683576	0.711371926444528	0.647430075540055	0.760754923058525	0.560054770030984	0.623216537436503	0.585318101544881	0.750868725571383	0.661121914202401	0.567022159839192	0.720464431132339	0.590161813448112	0.601707346480118	0.479742135884384	0.613097390005233	0.542072013171069	0.621998442643008	0.729137190815693	0.680295737374115	0.45179033210519	0.480816979967889
2991	YOL004W	0.563833460585341	0.560932809680329	0.52971433066885	0.665549677063459	0.609795815046015	0.512052141910896	0.519510310327147	0.525154426465897	0.50881630371241	0.568752416585358	0.600311304699933	0.444265960712807	0.613795464404778	0.680703505167082	0.595051562650747	0.641570904498679	0.739022521141965	0.564233376058447	0.61149572097567	0.71849745960523	0.626097629688331	0.717034496392759	0.602124018997481	0.768460826794961	0.692724482266504	0.679657239755555	0.790143109470462	0.598844116753198	0.621155594572058	0.678555158637723	0.626354277673111	0.530350527554262	0.559094387449278	0.716461645713944	0.537173374730136	0.530536571851263	0.73964461870978	0.634590945371209	0.359400491081882	0.517452953978102
2992	YOL006C	0.63951090724954	0.539245314186611	0.643085535062888	0.648617980436161	0.614469039367241	0.585790957717815	0.573014183236521	0.504372488975392	0.52960178025821	0.408929130420745	0.52375285271982	0.603843941847217	0.691065048475231	0.670199365878968	0.659956796409693	0.474409314939905	0.713515676837989	0.622197292817633	0.610614915440446	0.737472053777558	0.677745519862361	0.662972203627676	0.77740795481373	0.649726009183877	0.652713444168076	0.562029399974315	0.829342870103257	0.704115321608436	0.579728354353455	0.768274961574304	0.62238256324114	0.580240451868187	0.492583426822021	0.654448650225626	0.508180506013689	0.420364162912183	0.74406988312499	0.702108783087286	0.231102168813563	0.428564142204312
2993	YOL007C	0.356207670647623	0.657680964681196	0.627670245208539	0.471477806750132	0.598549423132906	0.624338223181102	0.586180077221087	0.434748887228472	0.522045663024828	0.263920015808651	0.800204099675043	0.750432094498556	0.737239807400641	0.475127333401925	0.205145432705954	0.636166881858384	0.367029648811236	0.523701902067441	0.468606993215465	0.646331832075039	0.727722279085474	0.904680686813006	0.695423378215833	0.699625009534283	0.576079397836474	0.704663558025395	0.831674212792411	0.898672208483016	0.700600881160256	0.704137118245721	0.492392515118966	0.671485849189409	0.548313240259293	0.125048969406657	0.533575129915951	0.595700609686386	0.544456846285006	0.351739434125826	0.641952782810264	0.601468246924868
2994	YOL008W	0.613745872869661	0.557317371217312	0.525708416848	0.643805507649436	0.628934159406105	0.574854513104079	0.592193881709683	0.498563589395978	0.541301512406581	0.583508595779691	0.657387574602661	0.64540654669556	0.666826323000958	0.715586578439828	0.638871015165925	0.582506317501789	0.690866795462571	0.561862572713137	0.570839111325554	0.711790447819276	0.66635480419827	0.657899700724164	0.62227531707935	0.610181725592167	0.610988496890673	0.60122048707769	0.765539278197566	0.711064206519053	0.569084856205816	0.75017864805339	0.686469041880402	0.592142331391902	0.484755572458497	0.643466709065799	0.56375255439886	0.508505804824666	0.669126012719119	0.64743110491144	0.417358155150487	0.489684583194244
